18.2	18.6	3000
18.3296	0.458883
18.3298	0.458432
18.3299	0.457982
18.33	0.457532
18.3302	0.457082
18.3303	0.456632
18.3304	0.456183
18.3306	0.455734
18.3307	0.455285
18.3308	0.454836
18.331	0.454387
18.3311	0.453939
18.3312	0.453491
18.3314	0.453043
18.3315	0.452595
18.3316	0.452148
18.3318	0.4517
18.3319	0.451253
18.332	0.450806
18.3322	0.45036
18.3323	0.449913
18.3324	0.449467
18.3326	0.449021
18.3327	0.448576
18.3328	0.44813
18.333	0.447685
18.3331	0.44724
18.3332	0.446795
18.3334	0.44635
18.3335	0.445906
18.3336	0.445462
18.3338	0.445018
18.3339	0.444574
18.334	0.44413
18.3342	0.443687
18.3343	0.443244
18.3344	0.442801
18.3346	0.442358
18.3347	0.441916
18.3348	0.441474
18.335	0.441032
18.3351	0.44059
18.3352	0.440148
18.3354	0.439707
18.3355	0.439266
18.3356	0.438825
18.3358	0.438384
18.3359	0.437944
18.336	0.437504
18.3362	0.437064
18.3363	0.436624
18.3364	0.436184
18.3366	0.435745
18.3367	0.435306
18.3368	0.434867
18.337	0.434428
18.3371	0.43399
18.3372	0.433551
18.3374	0.433113
18.3375	0.432675
18.3376	0.432238
18.3378	0.4318
18.3379	0.431363
18.338	0.430926
18.3382	0.43049
18.3383	0.430053
18.3384	0.429617
18.3386	0.429181
18.3387	0.428745
18.3388	0.428309
18.339	0.427874
18.3391	0.427439
18.3392	0.427004
18.3394	0.426569
18.3395	0.426134
18.3396	0.4257
18.3398	0.425266
18.3399	0.424832
18.34	0.424398
18.3402	0.423965
18.3403	0.423532
18.3404	0.423099
18.3406	0.422666
18.3407	0.422233
18.3408	0.421801
18.341	0.421369
18.3411	0.420937
18.3412	0.420505
18.3414	0.420074
18.3415	0.419642
18.3416	0.419211
18.3418	0.418781
18.3419	0.41835
18.342	0.41792
18.3422	0.41749
18.3423	0.41706
18.3424	0.41663
18.3426	0.4162
18.3427	0.415771
18.3428	0.415342
18.343	0.414913
18.3431	0.414485
18.3432	0.414056
18.3434	0.413628
18.3435	0.4132
18.3436	0.412772
18.3438	0.412345
18.3439	0.411917
18.344	0.41149
18.3442	0.411064
18.3443	0.410637
18.3444	0.41021
18.3446	0.409784
18.3447	0.409358
18.3448	0.408933
18.345	0.408507
18.3451	0.408082
18.3452	0.407657
18.3454	0.407232
18.3455	0.406807
18.3456	0.406383
18.3458	0.405958
18.3459	0.405534
18.346	0.405111
18.3462	0.404687
18.3463	0.404264
18.3464	0.403841
18.3466	0.403418
18.3467	0.402995
18.3468	0.402572
18.347	0.40215
18.3471	0.401728
18.3472	0.401306
18.3474	0.400885
18.3475	0.400463
18.3476	0.400042
18.3478	0.399621
18.3479	0.399201
18.348	0.39878
18.3482	0.39836
18.3483	0.39794
18.3484	0.39752
18.3486	0.3971
18.3487	0.396681
18.3488	0.396262
18.349	0.395843
18.3491	0.395424
18.3492	0.395006
18.3494	0.394587
18.3495	0.394169
18.3496	0.393751
18.3498	0.393334
18.3499	0.392916
18.3501	0.392499
18.3502	0.392082
18.3503	0.391665
18.3505	0.391249
18.3506	0.390833
18.3507	0.390416
18.3509	0.390001
18.351	0.389585
18.3511	0.389169
18.3513	0.388754
18.3514	0.388339
18.3515	0.387924
18.3517	0.38751
18.3518	0.387096
18.3519	0.386681
18.3521	0.386268
18.3522	0.385854
18.3523	0.38544
18.3525	0.385027
18.3526	0.384614
18.3527	0.384201
18.3529	0.383789
18.353	0.383376
18.3531	0.382964
18.3533	0.382552
18.3534	0.382141
18.3535	0.381729
18.3537	0.381318
18.3538	0.380907
18.3539	0.380496
18.3541	0.380085
18.3542	0.379675
18.3543	0.379265
18.3545	0.378855
18.3546	0.378445
18.3547	0.378036
18.3549	0.377626
18.355	0.377217
18.3551	0.376808
18.3553	0.3764
18.3554	0.375991
18.3555	0.375583
18.3557	0.375175
18.3558	0.374768
18.3559	0.37436
18.3561	0.373953
18.3562	0.373546
18.3563	0.373139
18.3565	0.372732
18.3566	0.372326
18.3567	0.371919
18.3569	0.371513
18.357	0.371108
18.3571	0.370702
18.3573	0.370297
18.3574	0.369892
18.3575	0.369487
18.3577	0.369082
18.3578	0.368678
18.3579	0.368273
18.3581	0.367869
18.3582	0.367466
18.3583	0.367062
18.3585	0.366659
18.3586	0.366256
18.3587	0.365853
18.3589	0.36545
18.359	0.365048
18.3591	0.364645
18.3593	0.364243
18.3594	0.363841
18.3595	0.36344
18.3597	0.363038
18.3598	0.362637
18.3599	0.362236
18.3601	0.361836
18.3602	0.361435
18.3603	0.361035
18.3605	0.360635
18.3606	0.360235
18.3607	0.359835
18.3609	0.359436
18.361	0.359037
