0	18.6	3000
4.7942	0.999998
4.8004	1
4.8066	1
4.8128	0.999998
4.81901	0.999994
4.82521	0.999989
4.83141	0.999982
4.83761	0.999973
4.84381	0.999963
4.85002	0.99995
4.85622	0.999937
4.86242	0.999921
4.86862	0.999904
4.87482	0.999885
4.88103	0.999864
4.88723	0.999842
4.89343	0.999818
4.89963	0.999793
4.90584	0.999765
4.91204	0.999737
4.91824	0.999706
4.92444	0.999674
4.93064	0.99964
4.93685	0.999604
4.94305	0.999567
4.94925	0.999528
4.95545	0.999488
4.96165	0.999446
4.96786	0.999402
4.97406	0.999357
4.98026	0.99931
4.98646	0.999261
4.99266	0.999211
4.99887	0.999159
5.00507	0.999106
5.01127	0.999051
5.01747	0.998994
5.02367	0.998936
5.02988	0.998876
5.03608	0.998814
5.04228	0.998751
5.04848	0.998687
5.05468	0.99862
5.06089	0.998553
5.06709	0.998483
5.07329	0.998412
5.07949	0.99834
5.0857	0.998266
5.0919	0.99819
5.0981	0.998113
5.1043	0.998034
5.1105	0.997953
5.11671	0.997871
5.12291	0.997788
5.12911	0.997703
5.13531	0.997616
5.14151	0.997528
5.14772	0.997438
5.15392	0.997347
5.16012	0.997254
5.16632	0.99716
5.17252	0.997064
5.17873	0.996967
5.18493	0.996868
5.19113	0.996767
5.19733	0.996666
5.20353	0.996562
5.20974	0.996457
5.21594	0.996351
5.22214	0.996243
5.22834	0.996133
5.23454	0.996022
5.24075	0.99591
5.24695	0.995796
5.25315	0.99568
5.25935	0.995563
5.26556	0.995445
5.27176	0.995325
5.27796	0.995203
5.28416	0.995081
5.29036	0.994956
5.29657	0.99483
5.30277	0.994703
5.30897	0.994574
5.31517	0.994444
5.32137	0.994312
5.32758	0.994179
5.33378	0.994045
5.33998	0.993909
5.34618	0.993771
5.35238	0.993632
5.35859	0.993492
5.36479	0.99335
5.37099	0.993207
5.37719	0.993062
5.38339	0.992916
5.3896	0.992768
5.3958	0.992619
5.402	0.992469
5.4082	0.992317
5.4144	0.992164
5.42061	0.992009
5.42681	0.991853
5.43301	0.991695
5.43921	0.991536
5.44542	0.991376
5.45162	0.991214
5.45782	0.991051
5.46402	0.990887
5.47022	0.990721
5.47643	0.990554
5.48263	0.990385
5.48883	0.990215
5.49503	0.990043
5.50123	0.989871
5.50744	0.989696
5.51364	0.989521
5.51984	0.989344
5.52604	0.989166
5.53224	0.988986
5.53845	0.988805
5.54465	0.988622
5.55085	0.988439
5.55705	0.988253
5.56325	0.988067
5.56946	0.987879
5.57566	0.98769
5.58186	0.987499
5.58806	0.987308
5.59426	0.987114
5.60047	0.98692
5.60667	0.986724
